@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ QG %le 2.766951593450068
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.14R5.B1"             10784.42                    5      0.1319675033942    0.008208445651274     -0.1314777560269    -0.01135876851789     0.03985199882508    0.002595866307343    -0.03982354953132    0.001505560719471      0.5334580940382    0.003416829139919      0.4883877623489     0.01354269475547                    0                    0                    0                    0
         "BPM.15R5.B1"             10837.87                    5       0.125713475681     0.00648438105271     -0.1256100083759    0.005099388551916     0.03601394297014    0.004073784195248   -0.005272012378968     0.03562597330225      0.5121701059421    0.004105487494197      0.2663428165693    0.006839369638005                    0                    0                    0                    0
         "BPM.16R5.B1"             10891.32                    5      0.1229339596158    0.005588133271878    -0.03161424426039     -0.1187994022992     0.03403052879856    0.002329608764312     0.02961663513224    -0.01676102066562      0.7226527614132    0.003519426678302      0.9161738308669    0.006220247262427                    0                    0                    0                    0
         "BPM.17R5.B1"             10944.77                    5      0.1209986975146    0.004653271273165    -0.06744113092331     -0.1004608314718     0.03311317571775    0.003748637892902  -8.447292319328e-05    -0.03311306797082      0.6758120086178    0.004773010513658       0.742666553983    0.007520999718464                    0                    0                    0                    0
         "BPM.18R5.B1"             10998.22                    5      0.1243657653993    0.005660792949946     -0.1231909825511    -0.01705360435357     0.03724819561238    0.004639559636825    -0.03723815344102    0.000864872638591      0.5401404884106    0.005775827075595      0.4919466551101    0.009178165479934                    0                    0                    0                    0
         "BPM.19R5.B1"             11051.68                    5      0.1209773079359    0.005740028784153     -0.1209662431145   -0.001636173032202     0.03167069548639    0.003135517985129   -0.004120390815321     0.03140151799071       0.520106237603    0.004073423956762      0.2649959144289    0.007921233089783                    0                    0                    0                    0
         "BPM.20R5.B1"             11105.13                    5      0.1197384744661    0.005270926125884    -0.02504440450668     -0.1170900511161     0.03386135675067    0.002140762140902     0.03072737205801     -0.0142274413513      0.7320341924456    0.003572600890053      0.9288834064709    0.006068775452978                    0                    0                    0                    0
         "BPM.21R5.B1"             11158.58                    5       0.123213114951     0.00614776408458    -0.07153978123303     -0.1003171540519     0.03565769254527    0.004096686277285   -0.008397335576083    -0.03465480908728      0.6691539433051     0.00396778359698      0.7064732828042     0.00624141678073                    0                    0                    0                    0
         "BPM.22R5.B1"             11212.03                    5      0.1173246283231    0.006328919227232     -0.1161990133944    -0.01621288676751     0.02859914364349    0.003610421655809    -0.02814392704114    0.005082360459819      0.5420443072869    0.004225360075277      0.4661258693952     0.01388470970416                    0                    0                    0                    0
         "BPM.23R5.B1"             11265.48                    5      0.1180197524007    0.006720196093681     -0.1177954610325   -0.007272641669935     0.03114279882298    0.004546659160135   -0.003476294067935     0.03094817115892      0.5276608466298    0.003874667539874      0.2633178071598     0.00501635065976                    0                    0                    0                    0
         "BPM.24R5.B1"             11318.93                    5      0.1192290240902    0.006799782658991    -0.02147764649204     -0.1172786037036     0.03376835758696    0.004903217041906     0.02725564096187    -0.01993569687465      0.7373140041937    0.002393464781144      0.8982487977428    0.005158754102021                    0                    0                    0                    0
         "BPM.25R5.B1"             11372.38                    5      0.1147779763876    0.007473274118646     -0.0633894105401    -0.09568576955332     0.03069310814941    0.003008999997567   -0.007162936162511    -0.02984558984847       0.676711841951    0.004402864913614      0.7057793025328     0.01039988421752                    0                    0                    0                    0
         "BPM.26R5.B1"             11425.84                    5      0.1130761294935    0.006454460913875     -0.1126192471674    -0.01015461612652     0.03425435085283    0.002027442790731    -0.03079074834872     0.01500967582844      0.5335271048806    0.006504541682651      0.4205857536905     0.01383813296954                    0                    0                    0                    0
         "BPM.27R5.B1"             11479.29                    5      0.1174309467157      0.0051333875209      -0.117356404344   -0.004183492082363     0.02852644842894    0.004200533229677    0.002484289930227     0.02841806755414      0.5251180684207    0.005044320113813      0.2316270262668     0.01115928488253                    0                    0                    0                    0
         "BPM.28R5.B1"             11532.74                    5      0.1145141596676    0.007047797304323    -0.02009896531832     -0.1127365262792     0.03233498060832    0.001973435491944     0.02825312978476    -0.01572614473753      0.7388090211784    0.003400988039957      0.9177626109054     0.01239749874687                    0                    0                    0                    0
         "BPM.29R5.B1"             11586.19                    5      0.1153775341422    0.006489023157173    -0.06644097922585    -0.09432694028877     0.03247619984659    0.003147787652832   -0.009936999845025    -0.03091859619316      0.6722772772353    0.003973816417423      0.6955453378748    0.009043367678129                    0                    0                    0                    0
         "BPM.30R5.B1"             11639.64                    5      0.1211549970702    0.005981436998054     -0.1200433486828    -0.01637460692914     0.03589540032078    0.002600938755357    -0.03548982342991     0.00538072458905      0.5450219524756    0.003983882727866      0.4705814066976     0.01275327370108                    0                    0                    0                    0
         "BPM.31R5.B1"             11693.09                    5      0.1157684029391    0.005980120944486     -0.1155943793476   -0.006345280317762     0.03321446206454    0.005021581905579    0.000296587527124      0.0332131378535      0.5305532204158    0.002628572628738      0.2407840913287    0.006464943582695                    0                    0                    0                    0
         "BPM.32R5.B1"             11746.54                    5      0.1129904577449    0.006720471466576    -0.02223156591966     -0.1107817720483     0.03192396219468    0.001463819149693     0.02626985288254    -0.01813929964848      0.7365426460413    0.003385755101874       0.900558656365    0.006769322635579                    0                    0                    0                    0
         "BPM.33R5.B1"                11800                    5      0.1145043069083    0.005310521787053    -0.06814225307584    -0.09202102828326     0.03141912597163    0.002805153840764    -0.01081454056291    -0.02949927438487      0.6692480858264    0.004667634675134      0.6874079836019     0.00663017874889                    0                    0                    0                    0
         "BPM.34R5.B1"             11853.45                    5      0.1177587655637     0.00654207821139     -0.1168600712772    -0.01452069585718     0.03336934288175    0.003295141960663    -0.03281591026812    0.006052196100161      0.5417235838072    0.001907493576053      0.4637869810086    0.007108323625151                    0                    0                    0                    0
         "BPM.33L6.B1"              11906.9                    5      0.1184978893749    0.006222003712356     -0.1182514731892   -0.007637988929631     0.03543216578395    0.001899788560588   -0.004677229366322     0.03512209984605      0.5305781318445    0.002038843217461      0.2639704796339     0.00783637825915                    0                    0                    0                    0
