@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ CG_std %le 5.743884957322778e-07
@ QG %le 2.766951593450068
@ Q1F %le 0.27998806745173926
@ Q2F %le 0.30998589849523894
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.26R5.B1"             11425.84                    5     0.05681251078034   0.0001004856337719    -0.05647891805874   -0.006147617105877     0.03456316772365   0.0001668741180889    -0.03016242157381     0.01687722986443      0.5172557626531     0.02096332209042      0.4188084076838     0.01698536066547                    0                    0                    0                    0
         "BPM.27R5.B1"             11479.29                    5     0.06019022914021   9.912095429701e-05    -0.05935356514881    -0.01000089936342     0.02693756141722   6.412981351994e-05    0.003669973789976     0.02668639180345       0.526567581825     0.01642233663414      0.2282490830706     0.01421877286282                    0                    0                    0                    0
         "BPM.28R5.B1"             11532.74                    5     0.05530509730183   0.0001503995781626   -0.002998683070474     -0.0552237420627     0.03226066627654    0.000242653528196     0.02892674316687    -0.01428265095718      0.7413662679788     0.01147803321175      0.9270056372641     0.01202891918483                    0                    0                    0                    0
         "BPM.29R5.B1"             11586.19                    5     0.05615822346197   0.0002023184095213    -0.02938125996061    -0.04785903912044     0.03178968075465   0.0001314619287892    -0.01013345562753    -0.03013132721152      0.6623714389882     0.01493353340815      0.6983658664907     0.01001668767814                    0                    0                    0                    0
         "BPM.30R5.B1"             11639.64                    5     0.06271997460295   0.0001061159353576      -0.060402466698    -0.01689192798327     0.03716714728847   0.0001262716557757    -0.03672725523442    0.005701364793464      0.5433999495653      0.0118565460898      0.4754891796136     0.01072136805494                    0                    0                    0                    0
         "BPM.31R5.B1"             11693.09                    5      0.0559189339074   8.886635195365e-05    -0.05400042966825    -0.01452173422784     0.03476025380138   8.502222991012e-05    0.001531136522258     0.03472651530584      0.5418106218075    0.009189942038557      0.2429871968224    0.005681246787792                    0                    0                    0                    0
         "BPM.32R5.B1"             11746.54                    5     0.05519720543903   0.0001485160871918   -0.003806138807042    -0.05506582239157     0.03260354017769   0.0002346851029899     0.02721116335892    -0.01795949388965      0.7390167104874     0.01399411425336      0.9071527886292    0.007434883376612                    0                    0                    0                    0
         "BPM.33R5.B1"                11800                    5     0.05677172714915   0.0002170784897896    -0.02942222619506    -0.04855266840478     0.03173715780314   0.0001265016460919     -0.0115579308424    -0.02955776412491      0.6632909256457     0.01382410708079      0.6906752243039    0.006525542803975                    0                    0                    0                    0
         "BPM.34R5.B1"             11853.45                    5     0.05963721796924   9.957433212593e-05     -0.0579232979499    -0.01419469343514     0.03499354728672   0.0001471692748641    -0.03422939480096    0.007273024354931       0.538248758582    0.009962503216588      0.4666784919031    0.006777799608273                    0                    0                    0                    0
         "BPM.33L6.B1"              11906.9                    5     0.05935937645158   9.480672256369e-05    -0.05754762078836    -0.01455358767864     0.03563743008666   8.222202610979e-05   -0.003047228463349     0.03550691231118      0.5394231327951     0.01016027055571      0.2636254045868    0.009254642151083                    0                    0                    0                    0
         "BPM.32L6.B1"             11960.35                    5     0.05439098404438   0.0001465560579584   -0.006003440898185    -0.05405865187644     0.03329718440737   0.0002443732646775     0.03039532099898    -0.01359510760631      0.7323973019109     0.01302765399867      0.9330615616569     0.01119298575488                    0                    0                    0                    0
         "BPM.31L6.B1"              12013.8                    5     0.06212782525132    0.000133199914071    -0.04444994977842    -0.04340585945647     0.03990251045325    8.05218206874e-05    -0.02069087913918     -0.0341188783655      0.6231086701619    0.006022618346871      0.6632386520496      0.0157023876624                    0                    0                    0                    0
         "BPM.29L6.B1"              12120.7                    5      0.0543947362839   0.0001017290389034    -0.05356357357653   -0.009472640661768     0.03062564955366   8.132366901326e-05   -0.003009635213345     0.03047740977291      0.5278582788392     0.01481050523595      0.2656657139418    0.009968341122603                    0                    0                    0                    0
         "BPM.28L6.B1"             12174.16                    5     0.05836190518664   0.0001350946128267   -0.003752261816162    -0.05824115819828     0.03427216194566   0.0002097168077795     0.02825084663603    -0.01940285413997      0.7397603889927      0.0129696664531      0.9042180068147     0.01020069464165                    0                    0                    0                    0
         "BPM.27L6.B1"             12227.61                    5     0.05212793177269   0.0002210342779251    -0.02237339649787    -0.04708240010925     0.03065859655879   0.0001440304236655   -0.005151634285342    -0.03022267703472      0.6793974773521     0.01007575199543      0.7231293553139     0.00964246230801                    0                    0                    0                    0
         "BPM.26L6.B1"             12281.06                    5     0.05453777118795   0.0001042176535429    -0.05240179136892    -0.01511359479003     0.03298512021587   0.0001812412614234    -0.03206945202819     0.00771805689711      0.5446902446408     0.01489481768575      0.4624115014204     0.01006411433645                    0                    0                    0                    0
         "BPM.25L6.B1"             12334.51                    5     0.05172938812365   9.252682515798e-05    -0.05017957891974    -0.01256739651183     0.03140172112808    7.70114522405e-05   0.0001125436739759     0.03140151944934      0.5390567289863     0.01501806373457       0.249429587942    0.005258596017571                    0                    0                    0                    0
         "BPM.24L6.B1"             12387.96                    5     0.05476606582562   0.0001430827086532   -0.001885583728988    -0.05473359608154     0.03115453561733     0.00022838509239      0.0268275387842    -0.01583945239942      0.7445192467552     0.01434392012702      0.9151156883435    0.005930556446136                    0                    0                    0                    0
         "BPM.23L6.B1"             12441.41                    5      0.0541078354085   0.0002189886836958     0.02928875754332     0.04549534629126     0.03178865149902   0.0001399596135127     0.01313815868214     0.02894662589265       0.158965516832     0.01444289401984      0.1821885421245     0.01207961551061                    0                    0                    0                    0
         "BPM.22L6.B1"             12494.87                    5     0.05045922722682    9.77376176561e-05    -0.04979688909146   -0.008148831151858     0.03085550616731   0.0001566519698628    -0.02786383665414     0.01325401326966      0.5258155221148       0.018158775244      0.4293359213404     0.01509517220545                    0                    0                    0                    0
         "BPM.21L6.B1"             12548.32                    5     0.05313510850506    9.52905059896e-05     -0.0526740106325   -0.006984866479113     0.02791602684835   7.924546201172e-05    0.001263956512733     0.02788739803087      0.5209824146444     0.01279488560184      0.2427914626503     0.01697236692527                    0                    0                    0                    0
         "BPM.20L6.B1"             12601.77                    5     0.05285621994914    0.000137726743142   -0.006327826922193    -0.05247607639444     0.03085428161659   0.0001651055542828     0.02314140985723    -0.02040739679371      0.7309005207263     0.01459509565409      0.8849787204633     0.01388425190138                    0                    0                    0                    0
