@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ QG %le 2.766951593450068
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.27R5.B1"             11479.29                    5      0.0821313280429   9.912095429701e-05    -0.08098967555676    -0.01364651967727     0.02689539198605   6.412981351994e-05    0.003664228626012     0.02664461556599         0.7185168659     0.01642233663414      0.2278917703262     0.01421877286282                    0                    0                    0                    0
         "BPM.28R5.B1"             11532.74                    5      0.0754654227742   0.0001503995781626   -0.004091790752019    -0.07535441117101      0.0322101637858    0.000242653528196     0.02888145976923    -0.01426029216764       1.011615955365     0.01147803321175      0.9255544554065     0.01202891918483                    0                    0                    0                    0
         "BPM.29R5.B1"             11586.19                    5     0.07662953837105   0.0002023184095213    -0.04009158852872    -0.06530505861113     0.03173991556865   0.0001314619287892    -0.01011759219977    -0.03008415809664      0.9038252008489     0.01493353340815        0.69727260898     0.01001668767814                    0                    0                    0                    0
         "BPM.30R5.B1"             11639.64                    5     0.08558323971418   0.0001061159353576    -0.08242093239781    -0.02304952977067     0.03710896394235   0.0001262716557757    -0.03666976051774    0.005692439586519      0.7414851239772      0.0118565460898      0.4747448246246     0.01072136805494                    0                    0                    0                    0
         "BPM.31R5.B1"             11693.09                    5     0.07630302077534   8.886635195365e-05    -0.07368516563062    -0.01981533107043     0.03470583832897   8.502222991012e-05    0.001528739603131     0.03467215264939      0.7393164397686    0.009189942038557      0.2426068122837    0.005681246787792                    0                    0                    0                    0
         "BPM.32R5.B1"             11746.54                    5      0.0753182011719   0.0001485160871918    -0.00519358772019    -0.07513892516108     0.03255250093468   0.0002346851029899     0.02716856561733    -0.01793137918284       1.008409915451     0.01399411425336      0.9057326854325    0.007434883376612                    0                    0                    0                    0
         "BPM.33R5.B1"                11800                    5     0.07746668209532   0.0002170784897896    -0.04014748815376    -0.06625153605616     0.03168747483924   0.0001265016460919    -0.01153983746856    -0.02951149289491      0.9050798672853     0.01382410708079      0.6895940061164    0.006525542803975                    0                    0                    0                    0
         "BPM.34R5.B1"             11853.45                    5     0.08137672812623   9.957433212593e-05    -0.07903803413289    -0.01936907434384      0.0349387666048   0.0001471692748641    -0.03417581036228    0.007261638792029      0.7344561732238    0.009962503216588      0.4659479296136    0.006777799608273                    0                    0                    0                    0
         "BPM.33L6.B1"              11906.9                    5     0.08099760524936   9.480672256369e-05    -0.07852541165855    -0.01985879603567      0.0355816414378   8.222202610979e-05   -0.003042458176649     0.03545132798149      0.7360586411844     0.01016027055571      0.2632127119462    0.009254642151083                    0                    0                    0                    0
         "BPM.32L6.B1"             11960.35                    5     0.07421808849937   0.0001465560579584   -0.008191870687956    -0.07376461153651     0.03324505929833   0.0002443732646775     0.03034773861478    -0.01357382513216      0.9993775388503     0.01302765399867      0.9316008995467     0.01119298575488                    0                    0                    0                    0
         "BPM.31L6.B1"              12013.8                    5      0.0847752346053    0.000133199914071    -0.06065325649845    -0.05922856471769     0.03984004503027    8.05218206874e-05    -0.02065848858273    -0.03406546693487      0.8502500044689    0.006022618346871      0.6622003844702      0.0157023876624                    0                    0                    0                    0
         "BPM.29L6.B1"              12120.7                    5     0.07422320853993   0.0001017290389034    -0.07308906271674     -0.0129256952289      0.0305777066014   8.132366901326e-05   -0.003004923777035     0.03042969888276      0.7202780597249     0.01481050523595      0.2652498272969    0.009968341122603                    0                    0                    0                    0
         "BPM.28L6.B1"             12174.16                    5     0.07963652653534   0.0001350946128267   -0.005120070990395    -0.07947176373825     0.03421851055711   0.0002097168077795     0.02820662132127    -0.01937247992349       1.009424686521      0.0129696664531      0.9028024978749     0.01020069464165                    0                    0                    0                    0
         "BPM.27L6.B1"             12227.61                    5     0.07113008748725   0.0002210342779251    -0.03052915387512    -0.06424531196604     0.03061060202962   0.0001440304236655   -0.005143569654545    -0.03017536491618      0.9270577281562     0.01007575199543      0.7219973317761     0.00964246230801                    0                    0                    0                    0
         "BPM.26L6.B1"             12281.06                    5     0.07441838384985   0.0001042176535429    -0.07150377691587    -0.02062294211766     0.03293348362802   0.0001812412614234    -0.03201924887398    0.007705974657591      0.7432457693449     0.01489481768575      0.4616876188952     0.01006411433645                    0                    0                    0                    0
         "BPM.25L6.B1"             12334.51                    5     0.07058626302196   9.252682515798e-05    -0.06847150303601     -0.0171485800985     0.03135256327384    7.70114522405e-05   0.0001123674923743     0.03135236191082      0.7355586724712     0.01501806373457       0.249039118156    0.005258596017571                    0                    0                    0                    0
         "BPM.24L6.B1"             12387.96                    5     0.07472989855987   0.0001430827086532   -0.002572934145791    -0.07468559264443     0.03110576471988     0.00022838509239     0.02678554158807    -0.01581465651358        1.01591828712     0.01434392012702      0.9136831196178    0.005930556446136                    0                    0                    0                    0
         "BPM.23L6.B1"             12441.41                    5     0.07383172390447   0.0002189886836958     0.03996536627491      0.0620797306149     0.03173888792426   0.0001399596135127     0.01311759153912     0.02890131136958      0.2169130969751     0.01444289401984      0.1819033348978     0.01207961551061                    0                    0                    0                    0
         "BPM.22L6.B1"             12494.87                    5     0.06885309132989    9.77376176561e-05     -0.0679493115728    -0.01111931843523     0.03080720338579   0.0001566519698628    -0.02782021718451     0.01323326476197      0.7174906584299       0.018158775244      0.4286638170136     0.01509517220545                    0                    0                    0                    0
         "BPM.21L6.B1"             12548.32                    5     0.07250440959542    9.52905059896e-05    -0.07187522806261   -0.009531054596845     0.02787232567754   7.924546201172e-05    0.001261977850807     0.02784374167706       0.710895741933     0.01279488560184      0.2424113845239     0.01697236692527                    0                    0                    0                    0
         "BPM.20L6.B1"             12601.77                    5     0.07212385800423    0.000137726743142    -0.00863450490502     -0.0716051410058     0.03080598075206   0.0001651055542828     0.02310518311513    -0.02037545001497      0.9973351371477     0.01459509565409      0.8835933296827     0.01388425190138                    0                    0                    0                    0
