@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ CG %le 0.00032270993110702055
@ QG %le 1.8687164879952562
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.25R3.B2"          11042.58182                    3     0.01342419992802    0.003810475692186    -0.01144998675564    0.007007634907953    0.008110602624515    0.001004124377123    0.007048688677599    0.004012214209023      0.3572860895833     0.03919046491569     0.07683691228869      0.1329689100846                    0                    0                    0                    0
         "BPM.26R3.B2"           11096.0333                    3     0.01491249643532    0.003680840817267    -0.01482859106913   -0.001579695172548    0.002344920100492   0.0009052434778652   -0.002194955413975   0.0008251187843903      0.4719688546184     0.02061178123422      0.4478177398085      0.1097808770448                    0                    0                    0                    0
         "BPM.27R3.B2"          11149.48479                    3     0.01327937051984    0.004437606690604    -0.01129244283384   -0.006987303932678    0.006456179700112    0.000470592071124    0.004895093054352    0.004209551081692       0.540200840371     0.04518479102263       0.176354672883      0.1168261427203                    0                    0                    0                    0
         "BPM.28R3.B2"          11202.93627                    3     0.01247575216525    0.004446874963004    -0.01087898487892    0.006106724170367    0.006127074201928    0.001680222726788     0.00246255017087    0.005610426448309      0.3697594878942     0.04284415888056      0.1292096405988      0.1272001602503                    0                    0                    0                    0
         "BPM.29R3.B2"          11256.38775                    3      0.0144386680689    0.004633408744686      -0.012677898555    0.006909849769204    0.007898857032668    0.001494024424093   -0.005965607679554   -0.005177206528252      0.3976000283803     0.03659250607812      0.6142760723542      0.1053852516376                    0                    0                    0                    0
         "BPM.30R3.B2"          11309.83924                    3      0.0148024814252    0.004332720786453    -0.01478584280897  -0.0007016471845691    0.009113201768686    0.001825494136793   -0.007994812444269    0.004374176546247      0.4754005151342     0.02329403714829       0.426405075093      0.1050379169568                    0                    0                    0                    0
         "BPM.31R3.B2"          11363.29072                    3     0.01520919488077    0.004279327494168    -0.01285578097797   -0.008127023093829    0.002590637098357   0.0007452848593792   -0.001107158156462   -0.002342136074605      0.5629003530623     0.03684946624268      0.1950150471738      0.1213837750364                    0                    0                    0                    0
         "BPM.32R3.B2"          11416.74221                    3     0.01236070113174    0.004088215686444    -0.01033623646381    0.006778580104452    0.001805714053671    0.001077572688578    0.001014724974952   -0.001493631972353       0.364149010926     0.03624538891339      0.8162416711581      0.1249281354646                    0                    0                    0                    0
         "BPM.33R3.B2"          11470.19369                    3     0.01388300037927    0.003749854851093    -0.01219150209868    0.006641157738572    0.006074023557913   0.0006393905817636   -0.004554144344761   -0.004019145614326      0.3857881472852     0.03048869244146      0.6265766496684     0.09943786749143                    0                    0                    0                    0
         "BPM.34R3.B2"          11523.64518                    3     0.01410270366226     0.00463511203836    -0.01409843665922   0.0003468924206815    0.008264128761447    0.001154841224861   -0.007975453361675    0.002165171554756      0.4451841486564      0.0290160267377      0.4663035993686     0.09428693143415                    0                    0                    0                    0
         "BPM.33L4.B2"          11577.09666                    3     0.01455509905647    0.004405576461431    -0.01351051971427   -0.005414495876237    0.007642105236129   0.0008770051925902    0.002746461279896    0.007131530191909      0.5327166402802     0.03744196674482      0.1988857530135      0.1046863043873                    0                    0                    0                    0
         "BPM.32L4.B2"          11630.54814                    3     0.01339365184401    0.004349599672029    -0.01060316683254    0.008183077834169    0.006691949243712    0.002463661883172    0.005028009206685   -0.004416028543602      0.3545290030958     0.02347955961168      0.8422910238012      0.1087635838406                    0                    0                    0                    0
         "BPM.31L4.B2"          11683.99963                    3     0.01473760035776    0.003070845308207    -0.01206671131817    0.008461166720309     0.00766820250334   0.0007616849428415     0.00168420222687   -0.007480962003061      0.3630159745798     0.02855085563326      0.7778162860192     0.09928482164031                    0                    0                    0                    0
         "BPM.30L4.B2"          11737.45111                    3       0.012927610937    0.004451494911397    -0.01250757904268    0.003268576300106    0.002831766729255   0.0008202941966237   -0.002431950579533    0.001450696104504      0.3958634986324      0.0376078783193      0.4245331660346      0.1260403751951                    0                    0                    0                    0
         "BPM.29L4.B2"           11790.9026                    3     0.01411194579231    0.004317588814992    -0.01384782965606   -0.002717467177695    0.006942619842643    0.001234768345193   0.0006723092806912     0.00690999063028      0.4793361798684     0.02501991781296      0.3579277109827      0.1214435581505                    0                    0                    0                    0
         "BPM.28L4.B2"          11844.35408                    3     0.01416995759795    0.003941502756812    -0.00974166799712     0.01029017021053    0.007506978550477    0.001812916160289    0.007443154458761   -0.000976820689967      0.3236171768472       0.037622892177      0.9795053443438      0.1278071437133                    0                    0                    0                    0
         "BPM.27L4.B2"          11897.80556                    3     0.01195548058741    0.003605509735891     -0.0083004599836    0.008604410504882    0.007542241733143    0.001163180225963    0.006855492421999    0.003144460846167      0.3346740704917     0.04765158388754       0.063422876922      0.1165680977191                    0                    0                    0                    0
         "BPM.26L4.B2"          11951.25705                    3     0.01353022304491    0.005168301584712    -0.01194706319585    0.006350953994424    0.007985636561236   0.0005346578181038   -0.007096793441939   -0.003661408763113      0.3738141672816     0.03810474454043      0.6313281023173      0.1014580133346                    0                    0                    0                    0
         "BPM.25L4.B2"          12004.70853                    3     0.01290048579752    0.004523078086568    -0.01288303826902  -0.0006707151190271    0.007318165922071    0.001578031387784   -0.007315863511206  -0.0001835580245427      0.4506051228295     0.02955502447706      0.5080727435002      0.1420674297366                    0                    0                    0                    0
